ds,yhat,yhat_lower,yhat_upper
2020-05-05,66.37409053969273,63.48999484032719,69.27656349196236
2020-05-06,66.4115769011032,63.397446946899635,69.32786478442422
2020-05-07,66.43438872393187,63.38991260284325,69.41656665261922
2020-05-08,66.43323417782514,63.56030380523724,69.31770739689644
2020-05-11,66.41663720856585,63.38374946482124,69.37279408978162
2020-05-12,66.48200571970241,63.445315194311135,69.47344981207755
2020-05-13,66.51624493458074,63.62183701378792,69.38971624359871
2020-05-14,66.53755789226398,63.448968953715536,69.56208338531742
2020-05-15,66.53662800602795,63.53052043433283,69.5884152663918
2020-05-18,66.53030813199324,63.38040745524826,69.5605707033813
2020-05-19,66.60188041539004,63.67443550098456,69.55111369810858
2020-05-20,66.6434094495034,63.71423401270987,69.59894708410216
2020-05-21,66.67286250328466,63.81619120054016,69.44899031078455
2020-05-22,66.68065395447566,63.55258619442468,69.57338624016381
2020-05-26,66.7802927473613,63.93826082617699,69.82168872351204
2020-05-27,66.82856655399497,63.846007161225906,69.77324537825119
2020-05-28,66.8633154712136,64.17501068093813,69.80118009254431
2020-05-29,66.87461590099439,63.94800272338966,69.80204635270009
2020-06-01,67.81649086660742,64.8400745176575,70.7111816947607
2020-06-02,67.86324432312,64.6952754495504,70.79585217636122
2020-06-03,67.88332132428526,64.97142367872696,70.87099776404492
2020-06-04,67.88722853251745,64.9653643441921,71.00225465670951
2020-06-05,67.86534877453006,64.94745519758371,70.91987369097777
2020-06-08,67.75526550263434,64.70702295179102,70.77558216774001
2020-06-09,67.78269820214074,65.00643771961563,70.86672141895082
2020-06-10,67.78403520712085,64.89250037175685,70.84414769558202
2020-06-11,67.77009405952793,64.88979878570498,70.73449382848496
2020-06-12,67.73160087242364,64.69127227769019,70.66328636928566
2020-06-15,67.5829043686503,64.5934049958454,70.69695421630549
2020-06-16,67.60256310596696,64.67426489443619,70.82818192802081
2020-06-17,67.59936482293958,64.77393442770214,70.54476560521977
2020-06-18,67.58452905269593,64.69962980127222,70.37154478500287
2020-06-19,67.5491614101823,64.40866086144271,70.62313641956916
2020-06-22,67.43719342152829,64.25911433514551,70.32833761847682
2020-06-23,67.47902705284736,64.56504118393639,70.38591422708176
2020-06-24,67.50321142394556,64.47566672650728,70.48182459140095
2020-06-25,67.52099357271824,64.48965475440106,70.45761182400443
2020-06-26,67.5234185620158,64.46709731946278,70.65228889177703
2020-06-29,67.55386315135658,64.48008815857919,70.40549815023608
2020-06-30,67.65169454719357,64.80558744415593,70.55877657005232
2020-07-01,68.79012587320186,65.81454002904142,71.7832974498271
2020-07-02,68.82933700614304,65.97920890880296,71.90047273609463
2020-07-06,69.05992099268397,66.07175215020325,72.15431391620672
2020-07-07,69.20831464796218,66.10146424531501,72.15568868983826
2020-07-08,69.3419833800802,66.2252253015147,72.32298579928704
2020-07-09,69.45827885752983,66.35840969784752,72.28202741502393
2020-07-10,69.56748097529751,66.7897433140213,72.58227330157005
2020-07-13,69.9530720797992,66.86876886339225,73.10534461369
2020-07-14,70.15099894103261,67.24517280012427,73.10722996347457
2020-07-15,70.32575502988546,67.418348501328,73.44711894523185
2020-07-16,70.47400480681472,67.64466022475276,73.28755741334322
2020-07-17,70.6054977089616,67.7294606371379,73.68904034536135
2020-07-20,70.99721983925194,67.99368847906865,73.99681207013958
2020-07-21,71.17690188612681,68.19628791599614,74.17479066009123
2020-07-22,71.32368551981816,68.30005014136255,74.2377637013823
2020-07-23,71.43473602670466,68.47562697445062,74.6006441074464
2020-07-24,71.52045673230543,68.48544646433268,74.52626469052741
2020-07-27,71.73193956185499,68.55065646189804,74.56343776756631
2020-07-28,71.84060140581597,68.78211993250538,74.92856289085839
2020-07-29,71.91276887349693,68.91569393879773,74.82925750003196
2020-07-30,71.9467984869439,68.82421610577515,74.96671139935533
2020-07-31,71.95429639487102,69.03787423969601,75.06190828406602
2020-08-03,73.21233500396687,70.11657612793725,76.2516834212545
2020-08-04,73.2159243412406,70.22595381718054,76.34184790685985
2020-08-05,73.20366549871184,70.1520580385895,76.48705870834556
2020-08-06,73.15222015440867,70.03359752934236,76.13489746850209
2020-08-07,73.073110828645,70.20061410009286,76.09960571202619
2020-08-10,72.89962216781989,69.95081665994076,75.78720889607044
2020-08-11,72.89901972918774,70.005836791335,75.781433377249
2020-08-12,72.88958853076365,69.96138616689758,75.94536336596825
2020-08-13,72.84743334056922,69.72516440275653,76.00495305934488
2020-08-14,72.78343621234296,69.64028404553932,75.92714011634891
2020-08-17,72.68295455923683,69.52236731244535,75.72422346742418
2020-08-18,72.71333919496337,69.72970921755523,75.86568148069027
2020-08-19,72.73692423331212,69.77030994598951,75.77727486967513
2020-08-20,72.7290665125312,69.79608808856412,75.86769990005148
2020-08-21,72.6999414778244,69.57356515852658,75.98997098944989
2020-08-24,72.70132594016951,69.52964551280172,75.81837050785155
2020-08-25,72.76303321564986,69.7517178573443,75.77829593883484
2020-08-26,72.81596008222616,69.66089433061867,75.69461030920924
2020-08-27,72.83518496784083,69.78443637513905,75.7865746652102
2020-08-28,72.83068336522511,69.7996554889291,76.0281484797074
2020-08-31,72.89026178173222,69.84693866852237,76.01594382662059
2020-09-01,74.30154152856248,71.25710409231901,77.39367849399301
2020-09-02,74.33134100822903,71.27342857599578,77.289290863184
2020-09-03,74.32086622653901,71.03163398347375,77.25763916062972
2020-09-04,74.28160917609665,71.17267277658617,77.39854114058595
2020-09-08,74.2328508744838,71.30641382633968,77.25546577752756
2020-09-09,74.26065459566749,71.02972538781154,77.55357170954291
2020-09-10,74.25193219517082,71.01136675818206,77.28969226970293
2020-09-11,74.21806670411212,71.1620658562561,77.29709679772188
2020-09-14,74.19215575084552,71.00233914364078,77.28899649036975
2020-09-15,74.22130107182102,71.16331377149642,77.42645290069397
2020-09-16,74.26745096293855,70.98632944068278,77.08582085641227
2020-09-17,74.27809829782183,71.21590071554554,77.41321198192445
2020-09-18,74.26401764701195,71.06898667815337,77.322303800611
2020-09-21,74.29407147526926,71.18538063791934,77.607805479711
2020-09-22,74.33899377470934,71.09747770965605,77.49428437937826
2020-09-23,74.39877850536418,71.3048682239091,77.44880080428469
2020-09-24,74.42063154714596,71.2309716556127,77.57835575960262
2020-09-25,74.41514644940732,71.35206164388548,77.42475787679821
2020-09-28,74.45522135615816,71.25419488862775,77.25566275721582
2020-09-29,74.49876493137354,71.28141960891219,77.68220249670287
2020-09-30,74.55534798134879,71.32002722640726,77.67979268969633
2020-10-01,74.55554952997672,71.30745131389835,77.69052744302358
2020-10-02,74.55097209367585,71.3587133953224,77.74509338948343
2020-10-05,74.63532093402446,71.65550351800891,77.98699029748346
2020-10-06,74.72703925383514,71.57530488656265,77.86677203973315
2020-10-07,74.8168773829278,71.91246539157541,77.62624499636016
2020-10-08,74.84975897037216,71.46564549443762,77.93572983586175
2020-10-09,74.8610166835037,71.78833584375913,78.07993224448471
2020-10-12,74.99019851046181,71.74236177644354,77.95904981779266
2020-10-13,75.0969934882471,71.73448077198574,78.2984487965225
2020-10-14,75.20238350165728,72.18715419038645,78.28383569650082
2020-10-15,75.25144810330887,72.14362253310311,78.36428584371902
2020-10-16,75.27960198989418,72.18007044838116,78.16706938833654
2020-10-19,75.4633539526813,72.45658312777454,78.69066064814106
2020-10-20,75.5890883932231,72.51588319012734,78.97688544271776
2020-10-21,75.71332665321923,72.74209582206291,79.16703899144726
2020-10-22,75.78076872852928,72.72408393303722,78.83053609076046
2020-10-23,75.82639921194892,72.86683480807449,78.85338092326205
2020-10-26,76.0524367325954,72.97459575398084,79.18431969956778
2020-10-27,76.18727967862723,72.92089049933138,79.18872120084005
2020-10-28,76.31738116825287,73.14740034647738,79.43902194104926
2020-10-29,76.38705833833919,73.12898101918142,79.58293527195818
2020-10-30,76.43098207844614,73.41856941043619,79.63691125589759
2020-11-02,77.24147904843944,74.156768963338,80.48287504873196
2020-11-03,77.32650137795197,74.4719431372861,80.60698969779811
2020-11-04,77.40347137239524,74.23503050671354,80.43496837602378
2020-11-05,77.42683510911408,74.03167772324534,80.61566991246906
2020-11-06,77.4290172058961,74.42403711140774,80.59038415741038
2020-11-09,77.44640174180917,74.31982917069156,80.33585540416888
2020-11-10,77.50392984789283,74.46381129774687,80.58181258609712
2020-11-11,77.55574016776268,74.57806772752168,80.7520117497756
2020-11-12,77.55675005584375,74.39497287054692,80.58902984897446
2020-11-13,77.53981929886292,74.36696280764944,80.60805296514188
2020-11-16,77.52285072007793,74.50520968365778,80.91720618714871
2020-11-17,77.5774167544345,74.60370876664031,80.8540202968322
2020-11-18,77.63071235616388,74.58306565790875,80.90564488146809
2020-11-19,77.63763486157362,74.43865348723115,80.77030172935856
2020-11-20,77.63092362454742,74.60257520412284,80.82929984271968
2020-11-23,77.66774821125315,74.67613128918426,81.11269041054403
2020-11-24,77.74658124439186,74.43652264193659,81.05677618509773
2020-11-25,77.8264141408428,74.6912426142022,81.06002977627098
2020-11-27,77.88389816325491,74.48357114438934,80.87870277984968
2020-11-30,78.00642341400973,74.90197952013172,81.20485975153623
2020-12-01,80.33222190023237,77.0727952681051,83.69270356532508
2020-12-02,80.37166761748959,77.2197950067727,83.63184618162711
2020-12-03,80.35705430258855,77.2316966879952,83.76811419761518
2020-12-04,80.34502339890383,77.03281030354552,83.49057247426032
2020-12-07,80.33735071731935,77.00242696109089,83.90918626449704
2020-12-08,80.38781171481698,76.96493145715323,83.69015795675456
2020-12-09,80.45648542480356,77.24133760216914,83.85321313684305
2020-12-10,80.46965419309358,77.05537927327866,83.44505081521254
2020-12-11,80.48341675497976,77.26556994428724,84.01783766269888
2020-12-14,80.53758748243415,77.06740747546455,83.85959688524841
2020-12-15,80.60293582930464,77.18588300873405,83.7077979281617
2020-12-16,80.68368939574913,77.32520224311038,83.75376080144093
2020-12-17,80.70635231521901,77.5657927243393,84.20847520533842
2020-12-18,80.72735636881865,77.74036841687885,84.09612579934709
2020-12-21,80.79439967581101,77.3874432694382,83.94528412926577
2020-12-22,80.8629503810684,77.55734424009869,84.1628195018673
2020-12-23,80.94736940291256,77.71546645809319,84.19040088552887
2020-12-24,80.97476177478697,77.9013169885681,84.19976956260996
2020-12-28,81.10269411174669,77.78981210897041,84.49865091604462
2020-12-29,81.18833368092031,77.78606906568709,84.48586281800225
2020-12-30,81.29306522056025,77.84257463233703,84.61482292420799
2020-12-31,81.34396369288291,77.86180847844695,84.45801452477701
2021-01-04,83.42967600226638,80.18924567802411,86.96083100583768
2021-01-05,83.55008560103386,80.19646927249315,87.11485846322164
2021-01-06,83.66697078203887,80.04314967765427,87.05127657795275
2021-01-07,83.73958245037095,80.26410355913525,87.27770857559781
2021-01-08,83.78976393967666,80.51157935939464,87.25664784010367
2021-01-11,84.05590184317168,80.48946564271485,87.47068658781065
2021-01-12,84.21502905530379,80.93652657499914,87.68404217621988
2021-01-13,84.3637112436535,81.03367527988961,87.77294342949828
2021-01-14,84.46045296827714,80.97556143540041,87.8648000019592
2021-01-15,84.52653507269025,80.92107434962233,87.93462332787603
2021-01-19,84.92901373863627,81.51300861998783,88.43030886536796
2021-01-20,85.05123296560932,81.7862353796383,88.48445893951919
2021-01-21,85.11425825268987,81.62525329792194,88.40722739176775
2021-01-22,85.1402235839754,81.77981210937406,88.23934442991967
2021-01-25,85.25405231362761,81.89448179473406,88.74290441257942
2021-01-26,85.34014545009202,81.73439621506077,88.77508500211177
2021-01-27,85.40748134240042,82.01646552247675,88.89252674441121
2021-01-28,85.41657151188434,81.94229064041475,88.49798014283104
2021-01-29,85.39084265670026,81.9460691304205,88.51398684167522
2021-02-01,86.89334554189885,83.5288245227505,90.36901678520022
2021-02-02,86.89938501073429,83.72556336970113,90.66932772417182
2021-02-03,86.89995817537957,83.55508531359769,90.49491476692035
2021-02-04,86.85492592333236,83.4943236095053,90.1860383701707
2021-02-05,86.78466205662912,83.47866805838007,90.39950686905563
2021-02-08,86.6612311119335,82.96580747149181,90.17934965403236
2021-02-09,86.69845677838956,83.4761877398698,90.22209266485032
2021-02-10,86.7396375164409,83.31889733443843,90.05093027632299
2021-02-11,86.74325009375383,83.30913498994218,90.28551393965567
2021-02-12,86.72809304580433,83.13351820091786,90.09473866301904
2021-02-16,86.89112774202555,83.49665156922212,90.3418515060817
2021-02-17,86.99244551435643,83.36916626055628,90.13553253829969
2021-02-18,87.05167314933061,83.83629651575536,90.56808658796568
2021-02-19,87.08596134300308,83.59569658905619,90.45954377558283
2021-02-22,87.24648420478015,83.89513003539564,90.69559730731548
2021-02-23,87.35878165837012,84.00360593300495,90.6090517433395
2021-02-24,87.46105992724885,84.01996966369919,91.04110984199441
2021-02-25,87.50980902206415,84.05944111764742,91.07777691340652
2021-02-26,87.52226038547754,84.06698090151882,90.67644858168404
2021-03-01,91.04767291645463,87.2426298236505,95.20525117212972
2021-03-02,91.00021816605604,86.88221689253012,94.75489158411857
2021-03-03,90.94985240969292,87.1010465266103,94.7363503776198
2021-03-04,90.81655299543627,87.24426884659081,94.61232249831258
2021-03-05,90.68166453071309,86.7891294114154,94.6326743402531
2021-03-08,90.23617580715586,86.33349347644796,94.30446490509186
2021-03-09,90.1750152477844,86.42245276512269,94.24756166828007
2021-03-10,90.1205130107523,86.32595130473142,94.11327083230914
2021-03-11,89.99259099078112,86.38241077869996,93.95019213428698
2021-03-12,89.87237327015578,86.35219154506153,93.95354231680402
2021-03-15,89.52214020976248,85.8529675139212,93.53735368802846
2021-03-16,89.50762534351273,85.76853556970676,93.27678271267946
2021-03-17,89.50584012975936,85.8564987575487,93.09358101332782
2021-03-18,89.43575442388789,85.7216694850751,93.19041849948131
2021-03-19,89.37748745120683,85.55744497863927,93.00662216174207
2021-03-22,89.2274553802121,85.34997753358894,93.05991194456422
2021-03-23,89.28108036126615,85.37623729421291,93.29699790595284
2021-03-24,89.34656234771737,85.58340572127322,93.15542293805981
2021-03-25,89.34203513652123,85.6372047733567,93.19959145347445
2021-03-26,89.34687812194706,85.42788739410597,93.43437945024708
2021-03-29,89.36577184883146,85.29061526119561,92.95663521536721
2021-03-30,89.46760984779661,85.53839798375787,93.11995793652376
2021-03-31,89.57692227823937,85.62079206665352,93.38941938171574
2021-04-01,92.98654747854798,89.04386878780033,97.33026003513288
2021-04-05,92.90690229385858,88.80160601725841,96.72447165185106
2021-04-06,92.98966692486356,88.82043477697863,96.76167626311998
2021-04-07,93.06189176542186,88.82935100914091,97.01441200142114
2021-04-08,93.05607529001472,88.97142057375356,96.94961067494715
2021-04-09,93.0940461485,88.85012687295814,97.12710652262123
2021-04-12,93.16816028425889,89.07149975520335,96.96561515919093
2021-04-13,93.29972517488648,89.03836816843602,97.28152804428666
2021-04-14,93.42027173395145,89.36272123291738,97.60934888776347
2021-04-15,93.4618352287749,89.44757996194139,97.840262935682
2021-04-16,93.54576328944631,89.30191540954034,97.83136606752075
